Fri Aug 23 19:24:55 +0000 2013,2.28535943,48.96646718
Fri Aug 23 19:24:56 +0000 2013,37.9476714,26.6005437
Fri Aug 23 19:24:56 +0000 2013,-48.85481,-26.32733
Fri Aug 23 19:24:58 +0000 2013,30.72868872,36.86390382
Fri Aug 23 19:24:59 +0000 2013,4.1799539,40.02071345
Fri Aug 23 19:25:01 +0000 2013,-8.29111309,54.45322332
Fri Aug 23 19:25:02 +0000 2013,-73.78579809,40.64260888
Fri Aug 23 19:25:02 +0000 2013,6.59335853,46.56338658
Fri Aug 23 19:25:03 +0000 2013,-112.20496281,33.55450839
Fri Aug 23 19:25:03 +0000 2013,-43.19906713,-22.80237093
Fri Aug 23 19:25:03 +0000 2013,106.86363069,-6.24186279
Fri Aug 23 19:25:05 +0000 2013,6.26492,7.06544
Fri Aug 23 19:25:05 +0000 2013,-94.52274464,32.32266455
Fri Aug 23 19:25:05 +0000 2013,-94.52274464,32.32266455
Fri Aug 23 19:25:07 +0000 2013,-44.31037258,-2.50043248
Fri Aug 23 19:25:08 +0000 2013,-46.5526979,-23.114414
Fri Aug 23 19:25:11 +0000 2013,32.83665561,39.99629405
Fri Aug 23 19:25:12 +0000 2013,-76.96946382,38.79802465
Fri Aug 23 19:25:21 +0000 2013,-82.75641116,42.79903208
Fri Aug 23 19:25:21 +0000 2013,-87.17986658,30.42582027
Fri Aug 23 19:25:23 +0000 2013,28.8082939,41.0860355
Fri Aug 23 19:25:25 +0000 2013,-3.38435,38.75759
Fri Aug 23 19:25:27 +0000 2013,-122.92050434,49.20997382
Fri Aug 23 19:25:27 +0000 2013,-62.67775,-39.50327
Fri Aug 23 19:25:27 +0000 2013,17.98925075,59.29038022
Fri Aug 23 19:25:27 +0000 2013,2.65265828,49.99123265
Fri Aug 23 19:25:28 +0000 2013,-74.3367268,40.95487069
Fri Aug 23 19:25:28 +0000 2013,-122.80547619,38.06763919
Fri Aug 23 19:25:29 +0000 2013,-111.92102909,33.50135947
Fri Aug 23 19:25:30 +0000 2013,-83.61008755,32.58950669
Fri Aug 23 19:25:30 +0000 2013,-49.08063613,-26.9118452
Fri Aug 23 19:25:31 +0000 2013,-97.15266614,33.20461567
Fri Aug 23 19:25:32 +0000 2013,1.15915699,52.05579179
Fri Aug 23 19:25:33 +0000 2013,-39.0355647,-14.8258773
Fri Aug 23 19:25:33 +0000 2013,-4.93561638,36.50852302
Fri Aug 23 19:25:36 +0000 2013,105.25405224,-5.37728478
Fri Aug 23 19:25:36 +0000 2013,-5.65177255,43.53948124
Fri Aug 23 19:25:38 +0000 2013,-84.65137244,38.98926077
Fri Aug 23 19:25:39 +0000 2013,-0.26789533,50.83650613
Fri Aug 23 19:25:40 +0000 2013,-105.04483927,38.99526177
Fri Aug 23 19:25:41 +0000 2013,-1.34953011,52.73483135
Fri Aug 23 19:25:44 +0000 2013,30.7822752,36.85249675
Fri Aug 23 19:25:45 +0000 2013,17.24774563,60.38231447
Fri Aug 23 19:25:47 +0000 2013,-1.9713903,43.3098313
Fri Aug 23 19:25:47 +0000 2013,-0.94521823,51.45525231
Fri Aug 23 19:25:47 +0000 2013,41.000616,30.9912639
Fri Aug 23 19:25:48 +0000 2013,3.66820388,51.49986368
Fri Aug 23 19:25:49 +0000 2013,-75.07041961,39.91682363
Fri Aug 23 19:25:56 +0000 2013,-75.5567345,39.7447166
Fri Aug 23 19:25:57 +0000 2013,-84.03828872,39.88462009
Fri Aug 23 19:25:57 +0000 2013,101.474203,2.9332332
Fri Aug 23 19:25:57 +0000 2013,28.72867961,40.97928981
Fri Aug 23 19:25:57 +0000 2013,28.9736931,41.02960486
Fri Aug 23 19:25:58 +0000 2013,-41.3679197,-21.0646444
Fri Aug 23 19:25:59 +0000 2013,29.31535363,40.82863467
Fri Aug 23 19:26:05 +0000 2013,-85.7537727,42.8850525
Fri Aug 23 19:26:06 +0000 2013,-97.17768922,32.65051613
Fri Aug 23 19:26:07 +0000 2013,0.17930471,51.55945662
Fri Aug 23 19:26:07 +0000 2013,-46.60948634,-23.55007099
Fri Aug 23 19:26:09 +0000 2013,98.9728774,18.8078475
Fri Aug 23 19:26:09 +0000 2013,-79.10270462,35.47113266
Fri Aug 23 19:26:11 +0000 2013,-2.97354213,53.64710153
Fri Aug 23 19:26:13 +0000 2013,-4.0280731,40.3702047
Fri Aug 23 19:26:14 +0000 2013,-76.19801696,36.85497914
Fri Aug 23 19:26:17 +0000 2013,-78.393569,36.344437
Fri Aug 23 19:26:18 +0000 2013,32.7965834,39.9521331
Fri Aug 23 19:26:19 +0000 2013,-122.25638226,47.4512187
Fri Aug 23 19:26:20 +0000 2013,-50.0264403,-29.7634831
Fri Aug 23 19:26:22 +0000 2013,-111.89011,40.758244
Fri Aug 23 19:26:22 +0000 2013,-85.6778003,42.98630929
Fri Aug 23 19:26:22 +0000 2013,-93.64154071,42.02479421
Fri Aug 23 19:26:22 +0000 2013,-73.9197336,40.61061645
Fri Aug 23 19:26:23 +0000 2013,-1.31534019,53.25982856
Fri Aug 23 19:26:24 +0000 2013,51.44036606,25.40148509
Fri Aug 23 19:26:24 +0000 2013,-58.35473,-34.73908
Fri Aug 23 19:26:29 +0000 2013,-83.34824251,42.2297168
Fri Aug 23 19:26:31 +0000 2013,-5.9305584,54.5858727
Fri Aug 23 19:26:32 +0000 2013,-75.08264773,40.02369059
Fri Aug 23 19:26:34 +0000 2013,-99.21033263,18.91762899
Fri Aug 23 19:26:34 +0000 2013,-48.1234582,-21.73463494
Fri Aug 23 19:26:34 +0000 2013,-81.76487815,26.68945431
Fri Aug 23 19:26:37 +0000 2013,-78.22666019,35.45068558
Fri Aug 23 19:26:37 +0000 2013,-2.52742743,53.72494841
Fri Aug 23 19:26:38 +0000 2013,30.522088,50.446944
Fri Aug 23 19:26:39 +0000 2013,39.71866177,47.21467004
Fri Aug 23 19:26:41 +0000 2013,-46.63719095,-23.5422238
Fri Aug 23 19:26:41 +0000 2013,30.56550051,36.60016951
Fri Aug 23 19:26:47 +0000 2013,-4.0358716,39.874487
Fri Aug 23 19:26:47 +0000 2013,-1.76828,53.83607
Fri Aug 23 19:26:52 +0000 2013,27.1652464,38.38835572
Fri Aug 23 19:26:53 +0000 2013,29.26380157,40.65746192
Fri Aug 23 19:26:55 +0000 2013,-77.97930504,37.34418162
Fri Aug 23 19:26:56 +0000 2013,73.91367113,18.47201626
Fri Aug 23 19:26:59 +0000 2013,30.26173244,41.19062856
Fri Aug 23 19:27:00 +0000 2013,2.43325013,51.0493109
Fri Aug 23 19:27:01 +0000 2013,27.55819963,37.12774459
Fri Aug 23 19:27:01 +0000 2013,-0.1696046,51.5202
Fri Aug 23 19:27:01 +0000 2013,-3.4131059,43.4141032
Fri Aug 23 19:27:02 +0000 2013,-117.86178209,33.61190479
Fri Aug 23 19:27:02 +0000 2013,-81.35376949,28.29806149
Fri Aug 23 19:27:04 +0000 2013,-73.88347738,40.73683078
Fri Aug 23 19:27:05 +0000 2013,-78.910698,0.216926
Fri Aug 23 19:27:09 +0000 2013,32.46313,40.37245
Fri Aug 23 19:27:09 +0000 2013,-69.81697,18.49988
Fri Aug 23 19:27:10 +0000 2013,-48.08647885,-15.87584894
Fri Aug 23 19:27:11 +0000 2013,73.7185576,24.5885076
Fri Aug 23 19:27:14 +0000 2013,-67.46534,7.86585
Fri Aug 23 19:27:15 +0000 2013,4.72249269,52.6325178
Fri Aug 23 19:27:17 +0000 2013,-79.17202145,37.35219258
Fri Aug 23 19:27:17 +0000 2013,-71.22813029,41.64096742
Fri Aug 23 19:27:18 +0000 2013,47.97112389,29.27624588
Fri Aug 23 19:27:19 +0000 2013,-78.9615294,35.0770706
Fri Aug 23 19:27:23 +0000 2013,-116.29747848,33.74173004
Fri Aug 23 19:27:23 +0000 2013,32.5674629,39.813385
Fri Aug 23 19:27:24 +0000 2013,123.8718,10.30578
Fri Aug 23 19:27:26 +0000 2013,-83.65552031,43.06201941
Fri Aug 23 19:27:30 +0000 2013,96.792057,5.1980094
Fri Aug 23 19:27:31 +0000 2013,-78.97663082,43.08451493
Fri Aug 23 19:27:31 +0000 2013,28.88117092,41.18467866
Fri Aug 23 19:27:32 +0000 2013,-74.15428968,40.81621914
Fri Aug 23 19:27:33 +0000 2013,-2.98777881,53.65033668
Fri Aug 23 19:27:33 +0000 2013,-112.08381525,33.48570281
Fri Aug 23 19:27:34 +0000 2013,-86.2320028,43.0642596
Fri Aug 23 19:27:34 +0000 2013,0.85576029,40.93998577
Fri Aug 23 19:27:38 +0000 2013,-75.69700241,45.42155424
Fri Aug 23 19:27:39 +0000 2013,29.22557936,41.01190546
Fri Aug 23 19:27:39 +0000 2013,29.1071419,40.94645112
Fri Aug 23 19:27:40 +0000 2013,-121.27250036,38.61241453
Fri Aug 23 19:27:44 +0000 2013,-85.55234693,43.1264744
Fri Aug 23 19:27:44 +0000 2013,2.26297276,48.92784617
Fri Aug 23 19:27:45 +0000 2013,32.70167217,39.89622036
Fri Aug 23 19:27:48 +0000 2013,-73.05054188,-36.82646252
Fri Aug 23 19:27:55 +0000 2013,-73.55921745,45.50086522
Fri Aug 23 19:27:55 +0000 2013,107.65586,-6.73152
Fri Aug 23 19:27:57 +0000 2013,-81.53584216,35.916684
Fri Aug 23 19:27:59 +0000 2013,0.72148526,51.80437833
Fri Aug 23 19:27:59 +0000 2013,-3.6759797,40.19583384
Fri Aug 23 19:27:59 +0000 2013,-6.4809421,39.68823621
Fri Aug 23 19:28:00 +0000 2013,9.21582414,45.42790174
Fri Aug 23 19:28:03 +0000 2013,2.55350866,48.80059285
Fri Aug 23 19:28:04 +0000 2013,-75.72977,4.79929
Fri Aug 23 19:28:06 +0000 2013,-46.35082262,-23.47406421
Fri Aug 23 19:28:07 +0000 2013,-45.93188346,-22.23458782
Fri Aug 23 19:28:09 +0000 2013,30.46457948,59.91768499
Fri Aug 23 19:28:11 +0000 2013,2.98590685,50.65176166
Fri Aug 23 19:28:11 +0000 2013,-48.6990808,-26.9055416
Fri Aug 23 19:28:11 +0000 2013,-1.21696625,50.59779064
Fri Aug 23 19:28:12 +0000 2013,-90.15936077,30.00937826
Fri Aug 23 19:28:13 +0000 2013,100.5961188,13.6705028
Fri Aug 23 19:28:14 +0000 2013,-1.633194,42.7368786
Fri Aug 23 19:28:14 +0000 2013,7.45187536,51.49311497
Fri Aug 23 19:28:16 +0000 2013,28.89507006,41.00301932
Fri Aug 23 19:28:17 +0000 2013,-88.07021332,41.54248008
Fri Aug 23 19:28:19 +0000 2013,-58.38385,-34.69971
Fri Aug 23 19:28:19 +0000 2013,-3.04182468,53.20097026
Fri Aug 23 19:28:21 +0000 2013,-42.34863046,-22.85611718
Fri Aug 23 19:28:22 +0000 2013,-95.20481771,29.62563115
Fri Aug 23 19:28:23 +0000 2013,50.1963,26.35158
Fri Aug 23 19:28:24 +0000 2013,-115.16685714,36.09905711
Fri Aug 23 19:28:24 +0000 2013,-99.1902566,19.30403531
Fri Aug 23 19:28:25 +0000 2013,-2.7869522,39.2780774
Fri Aug 23 19:28:27 +0000 2013,-70.78942707,-33.3965156
Fri Aug 23 19:28:27 +0000 2013,-76.54379505,3.4244267
Fri Aug 23 19:28:28 +0000 2013,49.19494517,55.74439081
Fri Aug 23 19:28:29 +0000 2013,40.97650122,57.00835499
Fri Aug 23 19:28:30 +0000 2013,48.08843287,29.34814963
Fri Aug 23 19:28:31 +0000 2013,-3.0345889,56.3167
Fri Aug 23 19:28:31 +0000 2013,-70.93540532,41.64368953
Fri Aug 23 19:28:31 +0000 2013,28.6844739,41.0664922
Fri Aug 23 19:28:33 +0000 2013,-46.6548673,-23.45569337
Fri Aug 23 19:28:33 +0000 2013,-1.21616805,53.20850705
Fri Aug 23 19:28:35 +0000 2013,-46.6648794,-23.5292993
Fri Aug 23 19:28:38 +0000 2013,29.02695274,41.04775629
Fri Aug 23 19:28:40 +0000 2013,50.20201667,26.32006233
Fri Aug 23 19:28:42 +0000 2013,-77.42169192,37.54068001
Fri Aug 23 19:28:43 +0000 2013,30.70253849,36.88520298
Fri Aug 23 19:28:44 +0000 2013,-6.33042664,53.31596784
Fri Aug 23 19:28:44 +0000 2013,29.08640497,40.24477623
Fri Aug 23 19:28:44 +0000 2013,43.94454874,26.32139993
Fri Aug 23 19:28:45 +0000 2013,-46.24284616,-21.71062752
Fri Aug 23 19:28:45 +0000 2013,-0.55865955,52.18891892
Fri Aug 23 19:28:46 +0000 2013,-59.9859352,-3.11047
Fri Aug 23 19:28:48 +0000 2013,16.5531216,40.8150999
Fri Aug 23 19:28:52 +0000 2013,-4.4578988,55.8319401
Fri Aug 23 19:28:53 +0000 2013,135.772691,34.967096
Fri Aug 23 19:28:56 +0000 2013,-75.00093949,40.05733606
Fri Aug 23 19:28:56 +0000 2013,5.95268866,52.31729661
Fri Aug 23 19:28:57 +0000 2013,-121.76450014,38.54357011
Fri Aug 23 19:28:57 +0000 2013,-5.9292734,37.3437215
Fri Aug 23 19:28:58 +0000 2013,0.0,0.0
Fri Aug 23 19:29:00 +0000 2013,8.06396944,62.77633455
Fri Aug 23 19:29:00 +0000 2013,28.40335479,40.04226177
Fri Aug 23 19:29:01 +0000 2013,-118.41477281,34.20434699
Fri Aug 23 19:29:01 +0000 2013,-51.03683436,-30.07792017
Fri Aug 23 19:29:01 +0000 2013,-71.56109436,41.17256921
Fri Aug 23 19:29:01 +0000 2013,-82.9346956,32.489771
Fri Aug 23 19:29:04 +0000 2013,-86.87561621,40.36663131
Fri Aug 23 19:29:07 +0000 2013,2.4962344,48.7193893
Fri Aug 23 19:29:07 +0000 2013,29.22885192,40.87566774
Fri Aug 23 19:29:08 +0000 2013,-75.66719272,4.53114994
Fri Aug 23 19:29:08 +0000 2013,-0.13645906,50.81981739
Fri Aug 23 19:29:09 +0000 2013,-6.2295843,36.597124
Fri Aug 23 19:29:11 +0000 2013,-66.90621,10.514935
Fri Aug 23 19:29:11 +0000 2013,-85.7673176,38.17405814
Fri Aug 23 19:29:12 +0000 2013,-98.38268181,34.64198933
Fri Aug 23 19:29:12 +0000 2013,2.5480531,48.8182702
Fri Aug 23 19:29:13 +0000 2013,-84.47573547,42.72714176
Fri Aug 23 19:29:13 +0000 2013,-5.93682333,37.411875
Fri Aug 23 19:29:14 +0000 2013,34.59255613,36.78226187
Fri Aug 23 19:29:14 +0000 2013,-77.74067536,42.75643844
Fri Aug 23 19:29:15 +0000 2013,-72.9530184,40.7806031
Fri Aug 23 19:29:17 +0000 2013,28.99773537,41.04393114
Fri Aug 23 19:29:19 +0000 2013,-4.3245175,40.1096379
Fri Aug 23 19:29:20 +0000 2013,-72.68905729,-37.80863019
Fri Aug 23 19:29:20 +0000 2013,-43.1766306,-22.9378253
Fri Aug 23 19:29:21 +0000 2013,-47.0657935,-22.9054518
Fri Aug 23 19:29:21 +0000 2013,-84.4236332,38.0009764
Fri Aug 23 19:29:23 +0000 2013,3.35863177,51.2785094
Fri Aug 23 19:29:23 +0000 2013,27.09733829,38.45751704
Fri Aug 23 19:29:26 +0000 2013,-122.57575672,45.67454242
Fri Aug 23 19:29:26 +0000 2013,57.3021594,23.8883069
Fri Aug 23 19:29:30 +0000 2013,37.58822776,55.82884623
Fri Aug 23 19:29:30 +0000 2013,-118.43099107,34.16479594
Fri Aug 23 19:29:33 +0000 2013,-74.159271,39.66872906
Fri Aug 23 19:29:33 +0000 2013,39.6764252,47.2132212
Fri Aug 23 19:29:33 +0000 2013,18.34599059,42.70832395
Fri Aug 23 19:29:34 +0000 2013,56.23771548,58.01143991
Fri Aug 23 19:29:34 +0000 2013,5.74851,5.55063
Fri Aug 23 19:29:35 +0000 2013,-58.78098,-34.48371
Fri Aug 23 19:29:36 +0000 2013,15.23184159,59.28638658
Fri Aug 23 19:29:39 +0000 2013,-91.08905011,30.43415387
Fri Aug 23 19:29:39 +0000 2013,101.7335521,3.159852
Fri Aug 23 19:29:41 +0000 2013,-91.36454406,14.28463231
Fri Aug 23 19:29:46 +0000 2013,-74.50060902,40.43864071
Fri Aug 23 19:29:46 +0000 2013,26.66494695,39.26927394
Fri Aug 23 19:29:47 +0000 2013,-73.93043853,40.67177977
Fri Aug 23 19:29:47 +0000 2013,-0.21791999,51.57929364
Fri Aug 23 19:29:48 +0000 2013,-46.6297444,-23.516505
Fri Aug 23 19:29:48 +0000 2013,10.85828218,44.5778104
Fri Aug 23 19:29:49 +0000 2013,106.87398,-6.27477
Fri Aug 23 19:29:49 +0000 2013,-97.4694983,35.65905424
Fri Aug 23 19:29:49 +0000 2013,28.2554703,36.7720226
Fri Aug 23 19:29:50 +0000 2013,-79.87415747,43.6286509
Fri Aug 23 19:29:50 +0000 2013,34.96667827,40.55454001
Fri Aug 23 19:29:51 +0000 2013,-34.9501808,-8.0931608
Fri Aug 23 19:29:51 +0000 2013,32.861638,39.874894
Fri Aug 23 19:29:53 +0000 2013,-58.44661,-34.66588
Fri Aug 23 19:29:54 +0000 2013,48.07995654,29.33211363
Fri Aug 23 19:29:54 +0000 2013,-73.92311004,40.82561329
Fri Aug 23 19:29:55 +0000 2013,-82.99615991,39.92992692
Fri Aug 23 19:29:56 +0000 2013,28.86957642,40.97834265
Fri Aug 23 19:29:57 +0000 2013,-5.68927967,42.58463918
Fri Aug 23 19:30:00 +0000 2013,-96.69954146,40.81199391
Fri Aug 23 19:30:01 +0000 2013,2.3068325,48.83427155
Fri Aug 23 19:30:02 +0000 2013,-61.00581937,14.60952584
Fri Aug 23 19:30:02 +0000 2013,2.344688,48.8138999
Fri Aug 23 19:30:03 +0000 2013,-116.92175869,32.74354754
Fri Aug 23 19:30:03 +0000 2013,-5.68916454,42.58477305
Fri Aug 23 19:30:05 +0000 2013,-43.91533093,-19.9212932
Fri Aug 23 19:30:05 +0000 2013,34.76511184,32.02362297
Fri Aug 23 19:30:05 +0000 2013,1.893817,41.545639
Fri Aug 23 19:30:06 +0000 2013,106.80971,-6.56174
Fri Aug 23 19:30:07 +0000 2013,-0.20954609,52.72184803
Fri Aug 23 19:30:08 +0000 2013,-6.20623363,37.38988053
Fri Aug 23 19:30:08 +0000 2013,-74.49087716,43.08417215
Fri Aug 23 19:30:11 +0000 2013,-99.23043,19.30774
Fri Aug 23 19:30:12 +0000 2013,46.69026375,24.69868876
Fri Aug 23 19:30:13 +0000 2013,-51.16254687,-30.02195689
Fri Aug 23 19:30:13 +0000 2013,-4.5446752,36.6693978
Fri Aug 23 19:30:13 +0000 2013,-123.06825843,49.21013535
Fri Aug 23 19:30:14 +0000 2013,-89.60722974,20.92228262
Fri Aug 23 19:30:16 +0000 2013,106.9501073,-6.1760126
Fri Aug 23 19:30:16 +0000 2013,0.19981565,51.56669975
Fri Aug 23 19:30:16 +0000 2013,-1.668506,54.797824
Fri Aug 23 19:30:19 +0000 2013,-85.512167,43.31065482
Fri Aug 23 19:30:19 +0000 2013,-81.36930417,40.81359522
Fri Aug 23 19:30:21 +0000 2013,-71.60656,-33.5789874
Fri Aug 23 19:30:23 +0000 2013,-72.0897742,41.4922803
Fri Aug 23 19:30:24 +0000 2013,106.86017,-6.65517
Fri Aug 23 19:30:27 +0000 2013,-79.41282531,42.07254752
Fri Aug 23 19:30:32 +0000 2013,-69.2372,10.0196
Fri Aug 23 19:30:33 +0000 2013,-1.46071119,52.96768011
Fri Aug 23 19:30:40 +0000 2013,18.41683333,59.138
Fri Aug 23 19:30:42 +0000 2013,108.6040325,-6.7904975
Fri Aug 23 19:30:43 +0000 2013,-97.96127204,30.32056056
Fri Aug 23 19:30:43 +0000 2013,6.59889603,46.54933453
Fri Aug 23 19:30:43 +0000 2013,4.85491808,45.75137433
Fri Aug 23 19:30:44 +0000 2013,-82.86472044,31.30323258
Fri Aug 23 19:30:45 +0000 2013,-94.8880938,40.3634117
Fri Aug 23 19:30:45 +0000 2013,33.01111977,34.72104178
Fri Aug 23 19:30:45 +0000 2013,30.2935778,53.9091236
Fri Aug 23 19:30:45 +0000 2013,-5.98230299,37.41248965
Fri Aug 23 19:30:47 +0000 2013,6.88888564,52.30486625
Fri Aug 23 19:30:48 +0000 2013,-80.54184414,37.12348311
Fri Aug 23 19:30:51 +0000 2013,32.611184,39.9879699
Fri Aug 23 19:30:51 +0000 2013,-86.50614557,30.3860544
Fri Aug 23 19:30:54 +0000 2013,12.6971832,41.8901056
Fri Aug 23 19:30:55 +0000 2013,-47.4982227,-21.8240531
Fri Aug 23 19:30:57 +0000 2013,-95.985006,30.093927
Fri Aug 23 19:30:57 +0000 2013,-1.91297457,52.47633163
Fri Aug 23 19:30:57 +0000 2013,-17.10474354,32.67944186
Fri Aug 23 19:30:58 +0000 2013,-76.60381957,39.27613389
Fri Aug 23 19:31:00 +0000 2013,-81.377388,28.5382309
Fri Aug 23 19:31:01 +0000 2013,-79.97795983,40.38624867
Fri Aug 23 19:31:02 +0000 2013,28.84429788,40.99699943
Fri Aug 23 19:31:04 +0000 2013,108.5566763,-6.7732129
Fri Aug 23 19:31:04 +0000 2013,-80.78778495,35.27862539
Fri Aug 23 19:31:05 +0000 2013,46.67450211,24.71112979
Fri Aug 23 19:31:05 +0000 2013,-51.3825728,-20.8985731
Fri Aug 23 19:31:07 +0000 2013,-80.81347187,28.47705083
Fri Aug 23 19:31:07 +0000 2013,-71.6111681,10.6458517
Fri Aug 23 19:31:09 +0000 2013,-85.03557402,41.14125077
Fri Aug 23 19:31:09 +0000 2013,7.0453,5.52864
Fri Aug 23 19:31:10 +0000 2013,-6.4276873,36.7082871
Fri Aug 23 19:31:13 +0000 2013,35.563261,38.690041
Fri Aug 23 19:31:13 +0000 2013,-9.57423645,30.43329026
Fri Aug 23 19:31:14 +0000 2013,-87.92463334,43.04670036
Fri Aug 23 19:31:15 +0000 2013,8.43713356,49.99892711
Fri Aug 23 19:31:15 +0000 2013,-5.9419328,37.4008135
Fri Aug 23 19:31:16 +0000 2013,-0.95599333,53.6043225
Fri Aug 23 19:31:17 +0000 2013,-55.19111537,5.81050934
Fri Aug 23 19:31:26 +0000 2013,-60.96753449,14.04228111
Fri Aug 23 19:31:28 +0000 2013,-72.48126,7.88805
Fri Aug 23 19:31:30 +0000 2013,138.6997756,35.1720322
Fri Aug 23 19:31:30 +0000 2013,41.42918436,52.75593701
Fri Aug 23 19:31:32 +0000 2013,-76.1436,43.05151
Fri Aug 23 19:31:32 +0000 2013,-0.3895641,49.1916788
Fri Aug 23 19:31:32 +0000 2013,30.49403199,58.16580579
Fri Aug 23 19:31:32 +0000 2013,2.94726667,45.660645
Fri Aug 23 19:31:33 +0000 2013,-1.59211636,37.40336496
Fri Aug 23 19:31:33 +0000 2013,-47.6126613,-16.7674348
Fri Aug 23 19:31:40 +0000 2013,-66.0931515,18.36056608
Fri Aug 23 19:31:41 +0000 2013,-46.5376316,-23.71833675
Fri Aug 23 19:31:41 +0000 2013,-76.88460896,38.85037236
Fri Aug 23 19:31:42 +0000 2013,29.03391712,37.7794423
Fri Aug 23 19:31:43 +0000 2013,-95.86072871,32.52086213
Fri Aug 23 19:31:44 +0000 2013,120.9269761,15.4970767
Fri Aug 23 19:31:44 +0000 2013,-1.14515872,50.72337524
Fri Aug 23 19:31:45 +0000 2013,0.0,0.0
Fri Aug 23 19:31:45 +0000 2013,4.598154,51.6512862
Fri Aug 23 19:31:50 +0000 2013,-67.55716,10.24125
Fri Aug 23 19:31:50 +0000 2013,-87.86429985,30.23281949
Fri Aug 23 19:31:51 +0000 2013,-116.1894966,33.69214544
Fri Aug 23 19:31:51 +0000 2013,12.9191886,45.9606082
Fri Aug 23 19:31:51 +0000 2013,-52.2444325,-27.6248304
Fri Aug 23 19:31:53 +0000 2013,43.94457632,26.32138187
Fri Aug 23 19:31:54 +0000 2013,-93.30770195,44.86086126
Fri Aug 23 19:31:54 +0000 2013,-0.78325964,38.05980494
Fri Aug 23 19:31:57 +0000 2013,3.2081476,50.79504046
Fri Aug 23 19:31:58 +0000 2013,-4.02385356,50.75915131
Fri Aug 23 19:31:59 +0000 2013,-0.5896557,52.27568863
Fri Aug 23 19:32:01 +0000 2013,-40.2098617,-20.1743557
Fri Aug 23 19:32:02 +0000 2013,-47.8986924,-22.5594685
Fri Aug 23 19:32:03 +0000 2013,-80.70641145,32.21101136
Fri Aug 23 19:32:04 +0000 2013,106.71996,-6.15148
Fri Aug 23 19:32:04 +0000 2013,-96.9461556,32.6257062
Fri Aug 23 19:32:04 +0000 2013,-72.59587367,41.78749877
Fri Aug 23 19:32:06 +0000 2013,-98.7752356,20.1198203
Fri Aug 23 19:32:07 +0000 2013,-118.07660851,33.86993639
Fri Aug 23 19:32:07 +0000 2013,-76.83922116,39.9630692
Fri Aug 23 19:32:08 +0000 2013,-123.08539992,49.28101943
Fri Aug 23 19:32:08 +0000 2013,39.02467961,45.07706598
Fri Aug 23 19:32:11 +0000 2013,-70.23066605,43.64729289
Fri Aug 23 19:32:11 +0000 2013,2.40032963,48.97028642
Fri Aug 23 19:32:14 +0000 2013,39.58025992,24.49143673
Fri Aug 23 19:32:15 +0000 2013,8.00077972,48.81655563
Fri Aug 23 19:32:16 +0000 2013,-96.68441129,32.92836697
Fri Aug 23 19:32:16 +0000 2013,-0.01027747,51.58172568
Fri Aug 23 19:32:21 +0000 2013,0.0,0.0
Fri Aug 23 19:32:22 +0000 2013,110.4289582,-7.184671
Fri Aug 23 19:32:23 +0000 2013,-71.3978468,41.8179571
Fri Aug 23 19:32:23 +0000 2013,-78.66283104,35.7629752
Fri Aug 23 19:32:33 +0000 2013,135.772691,34.967096
Fri Aug 23 19:32:34 +0000 2013,14.51745337,35.86939785
Fri Aug 23 19:32:35 +0000 2013,32.82576442,39.9230011
Fri Aug 23 19:32:37 +0000 2013,-122.44255014,47.2230549
Fri Aug 23 19:32:39 +0000 2013,-89.97220008,38.80588193
Fri Aug 23 19:32:40 +0000 2013,30.6706239,36.891747
Fri Aug 23 19:32:42 +0000 2013,-83.00255879,42.46142293
Fri Aug 23 19:32:43 +0000 2013,-97.60087823,38.79654986
Fri Aug 23 19:32:47 +0000 2013,32.4857371,-25.9189166
Fri Aug 23 19:32:47 +0000 2013,2.41061386,48.86435322
Fri Aug 23 19:32:50 +0000 2013,-70.81635277,44.07630088
Fri Aug 23 19:32:50 +0000 2013,-48.6419561,-26.9781238
Fri Aug 23 19:32:50 +0000 2013,-95.62509103,29.59078783
Fri Aug 23 19:32:53 +0000 2013,-75.1600731,4.4434528
Fri Aug 23 19:32:54 +0000 2013,-131.64910815,55.34330967
Fri Aug 23 19:32:54 +0000 2013,15.32523,-4.30985
Fri Aug 23 19:32:54 +0000 2013,2.28673839,41.8742496
Fri Aug 23 19:32:55 +0000 2013,29.21274632,40.93182792
Fri Aug 23 19:32:56 +0000 2013,-123.18001705,49.19224603
Fri Aug 23 19:32:56 +0000 2013,-118.2017758,33.92030699
Fri Aug 23 19:32:56 +0000 2013,-77.4658296,37.54234018
Fri Aug 23 19:32:58 +0000 2013,-80.30624391,36.10418885
Fri Aug 23 19:33:01 +0000 2013,-75.38357707,9.30523644
Fri Aug 23 19:33:01 +0000 2013,48.06855604,29.2967095
Fri Aug 23 19:33:01 +0000 2013,3.01579896,50.63952339
Fri Aug 23 19:33:03 +0000 2013,-79.76717823,36.07586363
Fri Aug 23 19:33:04 +0000 2013,14.08279527,40.7865476
Fri Aug 23 19:33:05 +0000 2013,46.62419232,24.81087001
Fri Aug 23 19:33:06 +0000 2013,-84.55967114,34.07644646
Fri Aug 23 19:33:06 +0000 2013,0.0,0.0
Fri Aug 23 19:33:07 +0000 2013,30.50686694,39.7826929
Fri Aug 23 19:33:09 +0000 2013,-81.63189258,41.22549338
Fri Aug 23 19:33:10 +0000 2013,110.47785,-6.95293
Fri Aug 23 19:33:12 +0000 2013,-95.84823222,32.18142695
